0.321537,0.358691,0.391459,0.419336,0.441887,0.458766,0.469753,0.474724,0.473573,0.466239,0.452824,0.433618,0.408967,0.379199,0.344688,0.305932,0.263506,0.217998,0.170001,0.120085,0.0687867,0.016655,-0.0357144,-0.0877491,-0.138982,-0.189016,-0.237439,-0.283825,-0.327798,-0.369055,-0.407337,-0.442406,-0.474044,-0.502046,-0.526225,-0.546446,-0.562638,-0.574737,-0.582651,-0.586302,-0.585677,-0.580808,-0.571732,-0.558487,-0.541129,-0.519739,-0.494435,-0.46538,-0.432766,-0.396779,
0.204969,0.241954,0.275531,0.305207,0.330849,0.352327,0.369208,0.3809,0.387049,0.387745,0.383303,0.373869,0.359324,0.33961,0.315077,0.286415,0.254251,0.218894,0.180507,0.139497,0.0965956,0.052568,0.00791053,-0.0371304,-0.0822927,-0.127092,-0.170901,-0.213224,-0.253838,-0.292644,-0.329417,-0.363768,-0.39532,-0.423889,-0.44946,-0.472007,-0.491358,-0.507269,-0.519585,-0.528316,-0.533558,-0.535335,-0.533536,-0.528037,-0.518859,-0.506172,-0.490146,-0.470829,-0.448181,-0.422238,
0.12488,0.0981109,0.0701836,0.0413876,0.0119033,-0.0179345,-0.0477047,-0.0771429,-0.106077,-0.13422,-0.161261,-0.187049,-0.21146,-0.234236,-0.255152,-0.274152,-0.29118,-0.306056,-0.318628,-0.328877,-0.336793,-0.342286,-0.345292,-0.34584,-0.343953,-0.339586,-0.33274,-0.323534,-0.312049,-0.29826,-0.282216,-0.264111,-0.24409,-0.222191,-0.198543,-0.173389,-0.146913,-0.11924,-0.0906122,-0.0613661,-0.0317311,-0.00187022,0.0278876,0.0570909,0.0854436,0.112769,0.138716,0.16282,0.184806,0.204497,
0.0229339,0.0147082,0.00634279,-0.0020803,-0.0104663,-0.0187236,-0.0267708,-0.0345282,-0.0419105,-0.0488273,-0.0551881,-0.0609117,-0.0659337,-0.0702013,-0.0736591,-0.0762491,-0.0779291,-0.0786842,-0.0785162,-0.0774282,-0.0754254,-0.072527,-0.0687728,-0.064219,-0.0589316,-0.0529765,-0.0464172,-0.0393251,-0.0317903,-0.023912,-0.0157799,-0.00747191,0.000932386,0.00934445,0.0176738,0.0258376,0.0337639,0.0413886,0.0486497,0.055483,0.061825,0.067623,0.0728402,0.0774457,0.0814031,0.0846748,0.0872344,0.089068,0.0901687,0.0905307,
0.00521656,0.0148455,0.0243514,0.0336552,0.0426813,0.0513602,0.0596364,0.0674634,0.0747953,0.081587,0.0878042,0.0934231,0.0984205,0.102771,0.106457,0.109464,0.111782,0.113399,0.114313,0.114521,0.114021,0.11281,0.110895,0.108287,0.104994,0.101025,0.0963966,0.0911311,0.0852517,0.0787834,0.0717586,0.0642147,0.0561894,0.0477291,0.0388952,0.0297523,0.020361,0.0107923,0.00113707,-0.00850636,-0.0180414,-0.0273649,-0.0363618,-0.0449151,-0.0529102,-0.0602272,-0.0667449,-0.0723606,-0.0769917,-0.0805555,
0.00350204,0.00400296,0.00444114,0.00481161,0.00511756,0.00536386,0.00554694,0.00565467,0.00567916,0.00562621,0.00550794,0.00532753,0.00507663,0.00474903,0.00435118,0.00389661,0.0033951,0.00284887,0.00225528,0.00161448,0.000937652,0.000243089,-0.000458986,-0.00117105,-0.00189509,-0.00262106,-0.00333162,-0.00401511,-0.00467029,-0.00529922,-0.00589815,-0.00645593,-0.00695949,-0.00740192,-0.00778663,-0.00811984,-0.00839718,-0.00860452,-0.00873383,-0.00879039,-0.00878283,-0.00871243,-0.00857342,-0.00836018,-0.00807418,-0.00772485,-0.00732249,-0.00686965,-0.00636126,-0.00579559,
0.145121,0.123723,0.100951,0.0770668,0.0523057,0.0269497,0.00130311,-0.0243788,-0.0498701,-0.0749189,-0.0992768,-0.122747,-0.145151,-0.166289,-0.185976,-0.204086,-0.220508,-0.235104,-0.247756,-0.258396,-0.26697,-0.273409,-0.277658,-0.279705,-0.279548,-0.277166,-0.272571,-0.265814,-0.256944,-0.245992,-0.233025,-0.218154,-0.20149,-0.183128,-0.163195,-0.141865,-0.119306,-0.0956804,-0.0711889,-0.0460724,-0.0205527,0.00515823,0.0307955,0.0560589,0.0806872,0.104444,0.127045,0.148187,0.167619,0.185124,
0.000308459,0.0010736,0.00182451,0.00255396,0.00325416,0.00391679,0.00453379,0.00509805,0.00560358,0.00604482,0.00641618,0.00671234,0.00692917,0.00706442,0.00711726,0.00708709,0.00697347,0.00677725,0.00650117,0.00614938,0.0057266,0.00523771,0.0046879,0.00408338,0.00343168,0.00274097,0.002019,0.00127293,0.000510122,-0.000261286,-0.00103277,-0.00179645,-0.00254549,-0.00327345,-0.00397379,-0.00463988,-0.00526546,-0.00584516,-0.00637472,-0.00685034,-0.00726802,-0.0076238,-0.00791467,-0.0081388,-0.008295,-0.00838219,-0.00839927,-0.00834566,-0.00822188,-0.0080293,
0.0386619,0.0356412,0.0322343,0.0284554,0.024299,0.0197964,0.015035,0.0101094,0.00506514,-9.075e-05,-0.00533354,-0.010591,-0.0157707,-0.0208073,-0.0256787,-0.030376,-0.0348623,-0.0390645,-0.0429094,-0.0463673,-0.04945,-0.0521586,-0.0544482,-0.0562575,-0.0575594,-0.0583707,-0.058718,-0.0586014,-0.0579919,-0.0568636,-0.055231,-0.0531446,-0.0506479,-0.0477442,-0.0444168,-0.0406812,-0.0366035,-0.0322587,-0.0276837,-0.0228833,-0.0178736,-0.0127119,-0.00748642,-0.00227412,0.00289225,0.00800613,0.0130315,0.0178808,0.0224594,0.0267209,
0.0537688,0.0298002,0.00547452,-0.0189182,-0.0431396,-0.0669974,-0.0903062,-0.112864,-0.134469,-0.154951,-0.174189,-0.192083,-0.208529,-0.223414,-0.236635,-0.248123,-0.257841,-0.265755,-0.27182,-0.275987,-0.278227,-0.278541,-0.276946,-0.273454,-0.268068,-0.260794,-0.251668,-0.240752,-0.228118,-0.213826,-0.197931,-0.18051,-0.161683,-0.141592,-0.12038,-0.0981729,-0.0751132,-0.0513847,-0.0272184,-0.00285962,0.0214652,0.0455429,0.0691305,0.0919305,0.113622,0.133916,0.152573,0.169366,0.18404,0.196327,
0.000236271,-0.00102836,-0.00227676,-0.00349839,-0.00468057,-0.00580752,-0.00686181,-0.00782875,-0.00869918,-0.00946536,-0.0101155,-0.0106353,-0.0110152,-0.0112526,-0.0113477,-0.0112995,-0.0111052,-0.0107648,-0.0102839,-0.00967285,-0.00894348,-0.00810503,-0.00716435,-0.00613167,-0.00502372,-0.00385865,-0.00265008,-0.00140819,-0.00014439,0.00112712,0.00239104,0.00363389,0.0048457,0.0060187,0.00714445,0.00821235,0.00921172,0.0101354,0.0109799,0.0117419,0.0124154,0.0129935,0.013472,0.0138494,0.0141252,0.0142986,0.0143676,0.0143297,0.0141846,0.0139349,
0.604535,0.574662,0.537606,0.493831,0.44383,0.38827,0.32801,0.263961,0.196931,0.127598,0.0566518,-0.0151031,-0.086804,-0.157697,-0.227212,-0.294863,-0.360108,-0.422347,-0.481046,-0.535805,-0.58634,-0.632387,-0.673645,-0.709786,-0.740559,-0.765841,-0.785572,-0.799659,-0.80797,-0.810399,-0.806946,-0.797698,-0.782747,-0.762144,-0.735929,-0.704209,-0.667197,-0.62519,-0.578466,-0.527241,-0.471754,-0.412386,-0.349646,-0.284068,-0.216129,-0.14629,-0.0751117,-0.00331533,0.0682877,0.138929,
1.28758,1.36046,1.41401,1.44703,1.45884,1.4494,1.41894,1.36792,1.29728,1.20841,1.10292,0.982595,0.849468,0.705675,0.553248,0.394192,0.230618,0.0645589,-0.102247,-0.268252,-0.43192,-0.591811,-0.746719,-0.895613,-1.03753,-1.17164,-1.29727,-1.41378,-1.52061,-1.61727,-1.70343,-1.77876,-1.84297,-1.8958,-1.9371,-1.96674,-1.98462,-1.99067,-1.98488,-1.96727,-1.93788,-1.8968,-1.84422,-1.78031,-1.70525,-1.6193,-1.52283,-1.41626,-1.3,-1.17458,
0.228423,0.31473,0.397026,0.474137,0.54486,0.607916,0.662014,0.70601,0.73903,0.760464,0.769868,0.76693,0.751606,0.724266,0.685638,0.63661,0.578125,0.511233,0.437144,0.357198,0.272741,0.184999,0.0950552,0.00392751,-0.0873813,-0.177927,-0.26691,-0.353705,-0.437785,-0.518648,-0.595827,-0.66893,-0.737652,-0.801753,-0.861025,-0.915267,-0.964291,-1.00795,-1.04612,-1.07871,-1.10563,-1.1268,-1.14218,-1.15172,-1.1554,-1.15321,-1.14515,-1.13125,-1.11154,-1.08606,
0.561595,0.501757,0.435239,0.363109,0.286592,0.206742,0.124363,0.0402184,-0.0447693,-0.129577,-0.213271,-0.295149,-0.374698,-0.451407,-0.524642,-0.593749,-0.658252,-0.717865,-0.772356,-0.821432,-0.864745,-0.902006,-0.933072,-0.957893,-0.9764,-0.988469,-0.993963,-0.992821,-0.985121,-0.970994,-0.950504,-0.923644,-0.89046,-0.851126,-0.805926,-0.75515,-0.699019,-0.637726,-0.571573,-0.501046,-0.426728,-0.349152,-0.268759,-0.186047,-0.101755,-0.0168366,0.0677864,0.151349,0.233121,0.312203,
0.4002,0.408621,0.412033,0.410265,0.403062,0.390413,0.372671,0.350346,0.323798,0.29317,0.258643,0.220703,0.18009,0.137465,0.0931929,0.04751,0.000840809,-0.0461397,-0.092763,-0.138593,-0.183393,-0.226924,-0.268786,-0.308456,-0.34551,-0.379768,-0.411165,-0.439535,-0.464555,-0.485913,-0.503484,-0.51731,-0.527415,-0.533688,-0.535945,-0.534097,-0.528226,-0.51852,-0.505104,-0.48794,-0.466973,-0.442329,-0.414324,-0.383269,-0.349326,-0.312569,-0.273175,-0.23154,-0.188176,-0.143502,
0.988258,0.886453,0.772917,0.649588,0.51831,0.380776,0.238666,0.0937552,-0.0522073,-0.197697,-0.341461,-0.482374,-0.619323,-0.751252,-0.877249,-0.996576,-1.10864,-1.21294,-1.30895,-1.39618,-1.47424,-1.54288,-1.60187,-1.65101,-1.69009,-1.71896,-1.73752,-1.74576,-1.74366,-1.73122,-1.70844,-1.67538,-1.63216,-1.579,-1.51609,-1.44361,-1.36178,-1.27095,-1.17154,-1.06404,-0.948959,-0.826827,-0.698302,-0.564214,-0.425549,-0.283363,-0.138726,0.00719429,0.152978,0.296944,
2.5e-05,0.000276114,0.000527198,0.000776652,0.00102097,0.00125654,0.00148164,0.00169544,0.00189645,0.00208267,0.0022521,0.00240303,0.00253438,0.00264591,0.00273729,0.00280735,0.00285453,0.0028784,0.00287997,0.00286006,0.00281816,0.00275358,0.00266674,0.00255875,0.00243083,0.00228431,0.0021201,0.00193848,0.00174042,0.00152846,0.00130541,0.00107276,0.00083125,0.000582702,0.000330441,7.78234e-05,-0.000172841,-0.000419701,-0.000660677,-0.000893359,-0.00111451,-0.00132032,-0.00150833,-0.00167804,-0.0018284,-0.00195627,-0.00205859,-0.00213436,-0.00218389,-0.0022071,
0.152346,0.164842,0.17591,0.185516,0.193612,0.200112,0.204919,0.207986,0.209328,0.208979,0.206939,0.203179,0.19769,0.19053,0.181798,0.171585,0.159939,0.146902,0.132564,0.117082,0.100629,0.0833451,0.0653273,0.0466972,0.0276465,0.00841455,-0.0107826,-0.0297886,-0.0484662,-0.0666276,-0.0840215,-0.100397,-0.115572,-0.129432,-0.141856,-0.152662,-0.161643,-0.16866,-0.173673,-0.176684,-0.177658,-0.176519,-0.173226,-0.167841,-0.160503,-0.151343,-0.140439,-0.127859,-0.113738,-0.098301,
0.549792,0.499604,0.445395,0.387558,0.326466,0.262535,0.196286,0.128304,0.0591762,-0.0104729,-0.0799474,-0.148528,-0.215494,-0.280055,-0.341369,-0.398661,-0.451248,-0.498413,-0.539407,-0.573593,-0.600507,-0.619761,-0.631023,-0.634106,-0.628977,-0.615693,-0.594442,-0.565605,-0.529675,-0.48714,-0.438555,-0.384648,-0.32623,-0.264055,-0.198854,-0.131411,-0.0625215,0.00707784,0.0766763,0.145572,0.213136,0.278829,0.34212,0.402471,0.459418,0.512606,0.561713,0.606403,0.646383,0.681431,
0.215485,0.16132,0.105332,0.0481536,-0.00968006,-0.0676148,-0.125038,-0.181353,-0.236081,-0.288877,-0.33943,-0.387394,-0.432407,-0.474173,-0.512491,-0.547218,-0.578213,-0.605304,-0.628325,-0.647166,-0.661786,-0.67216,-0.678243,-0.679976,-0.677324,-0.670314,-0.659017,-0.643492,-0.623778,-0.599915,-0.571993,-0.540171,-0.504647,-0.465596,-0.423164,-0.377534,-0.328989,-0.277898,-0.224639,-0.169556,-0.113001,-0.0554273,0.00257857,0.0603707,0.117344,0.172949,0.226593,0.277548,0.324996,0.36819,
0.337819,0.303286,0.265205,0.224072,0.18041,0.134754,0.0876379,0.0395907,-0.00886845,-0.0572501,-0.105097,-0.151968,-0.197445,-0.241144,-0.282729,-0.321891,-0.358344,-0.39183,-0.422131,-0.44905,-0.472421,-0.492108,-0.507997,-0.519993,-0.528023,-0.532043,-0.532041,-0.528014,-0.519979,-0.50798,-0.492087,-0.472394,-0.449015,-0.422091,-0.391789,-0.358299,-0.32184,-0.282673,-0.241086,-0.197384,-0.151906,-0.105034,-0.0571863,-0.0088012,0.0396585,0.0877005,0.134812,0.180468,0.224131,0.26526,
0.0539474,0.0318302,0.00926021,-0.0135284,-0.0362481,-0.058634,-0.0805,-0.101715,-0.122142,-0.141604,-0.159914,-0.176934,-0.192586,-0.206813,-0.219535,-0.230644,-0.240051,-0.247715,-0.253635,-0.257802,-0.260177,-0.260712,-0.259393,-0.256249,-0.25133,-0.244665,-0.236259,-0.226121,-0.214312,-0.200934,-0.186089,-0.169847,-0.152267,-0.133446,-0.113547,-0.0927611,-0.0712531,-0.0491516,-0.0266018,-0.00381972,0.0189132,0.0413199,0.0631871,0.0843352,0.104533,0.12347,0.140825,0.156355,0.169907,0.181339,
0.164742,0.104845,0.0437981,-0.0177311,-0.0791153,-0.139771,-0.199182,-0.2569,-0.312518,-0.365672,-0.416051,-0.463392,-0.507462,-0.548051,-0.584989,-0.618135,-0.647361,-0.672557,-0.69364,-0.710543,-0.723208,-0.731593,-0.735673,-0.735438,-0.730888,-0.722033,-0.708904,-0.691544,-0.670008,-0.644365,-0.614706,-0.581143,-0.543797,-0.502816,-0.45838,-0.410698,-0.360001,-0.306559,-0.250696,-0.192776,-0.133203,-0.0724387,-0.0110139,0.0504893,0.111449,0.171182,0.228943,0.283964,0.335477,0.382695,
0.0165761,0.0177191,0.018659,0.0193616,0.0197739,0.0198813,0.0197135,0.0193052,0.0186594,0.017752,0.0165661,0.0151185,0.013461,0.011643,0.0096643,0.00749154,0.00513334,0.00265854,0.000131915,-0.00242937,-0.00503333,-0.0076761,-0.0103236,-0.0129182,-0.015413,-0.0177993,-0.020091,-0.0222805,-0.024318,-0.0261467,-0.0277566,-0.0291791,-0.0304243,-0.0314565,-0.0322335,-0.0327389,-0.0329842,-0.0329981,-0.0327957,-0.032353,-0.0316344,-0.0306455,-0.0294328,-0.0280336,-0.0264419,-0.0246334,-0.0226159,-0.020439,-0.0181522,-0.0157742,
0.337056,0.420244,0.498117,0.569289,0.632527,0.686869,0.731487,0.765514,0.788087,0.798614,0.796965,0.783381,0.758212,0.721818,0.674728,0.617833,0.552348,0.479542,0.400539,0.316376,0.228173,0.137193,0.0446816,-0.0483199,-0.140988,-0.232579,-0.322313,-0.409411,-0.493218,-0.573259,-0.64917,-0.720594,-0.787144,-0.848471,-0.904321,-0.95453,-0.998958,-1.03745,-1.06983,-1.09598,-1.11584,-1.12937,-1.13655,-1.13734,-1.1317,-1.11966,-1.10126,-1.07659,-1.04573,-1.00873,
0.000457236,0.00138846,0.00229934,0.00317842,0.00401758,0.00480963,0.00554687,0.0062203,0.00681923,0.00733418,0.00776084,0.00809816,0.00834248,0.00848685,0.00852664,0.00846316,0.00830072,0.00804199,0.00768801,0.0072411,0.00670622,0.00609131,0.00540655,0.00466091,0.00385967,0.00300855,0.00211863,0.00120371,0.000274356,-0.000662537,-0.00159985,-0.00252813,-0.00343668,-0.00431555,-0.00515685,-0.00595496,-0.00670495,-0.00740011,-0.00803176,-0.00859324,-0.00908256,-0.00949891,-0.00983847,-0.0100959,-0.0102682,-0.0103547,-0.0103562,-0.0102741,-0.0101087,-0.00985888,
0.415863,0.412651,0.404391,0.391029,0.372611,0.349469,0.322095,0.290918,0.256258,0.218435,0.17788,0.135174,0.090944,0.0456971,-0.000209785,-0.0464084,-0.0923897,-0.13758,-0.181522,-0.223932,-0.264567,-0.303096,-0.339133,-0.372338,-0.402482,-0.429437,-0.453103,-0.473301,-0.48979,-0.502412,-0.511157,-0.51606,-0.517096,-0.514182,-0.507272,-0.496428,-0.481795,-0.463513,-0.441668,-0.416317,-0.387578,-0.355704,-0.321039,-0.283865,-0.244349,-0.202698,-0.159283,-0.114584,-0.0690614,-0.02309,
0.263352,0.18317,0.100881,0.0172892,-0.0668057,-0.1505,-0.232902,-0.313301,-0.391198,-0.466185,-0.537824,-0.605645,-0.66924,-0.728339,-0.78276,-0.832328,-0.876834,-0.916072,-0.949896,-0.978231,-1.00103,-1.01822,-1.02972,-1.03547,-1.03547,-1.02973,-1.0183,-1.0012,-0.978454,-0.950102,-0.916256,-0.877064,-0.832668,-0.783185,-0.728747,-0.669564,-0.605952,-0.538257,-0.466787,-0.391838,-0.313799,-0.233244,-0.150887,-0.0674311,0.0164937,0.100204,0.182788,0.263106,0.339988,0.41242,
0.00745563,0.0247503,0.0417525,0.0582471,0.0740057,0.0887948,0.102369,0.114467,0.124847,0.133306,0.139677,0.143808,0.145592,0.144988,0.142016,0.136749,0.129306,0.119854,0.108584,0.0957171,0.0815005,0.0661951,0.0500441,0.0332693,0.0160901,-0.00127888,-0.0186485,-0.0358594,-0.0527707,-0.069259,-0.0852191,-0.100559,-0.115198,-0.12907,-0.142122,-0.154309,-0.165589,-0.175925,-0.185288,-0.193653,-0.200998,-0.207303,-0.21255,-0.216728,-0.219825,-0.221832,-0.222745,-0.222562,-0.221283,-0.21891,
0.0301433,0.0505721,0.0704146,0.0894162,0.107339,0.123934,0.138952,0.152181,0.163424,0.17247,0.179137,0.183337,0.185036,0.184185,0.180759,0.174823,0.166511,0.155963,0.143344,0.128864,0.112746,0.0952062,0.0764955,0.0568953,0.0366555,0.01598,-0.00491652,-0.0257935,-0.0464349,-0.0666733,-0.0863547,-0.105321,-0.123435,-0.14058,-0.156644,-0.171524,-0.185149,-0.197463,-0.208399,-0.217888,-0.225887,-0.232377,-0.23733,-0.24072,-0.24253,-0.242755,-0.241395,-0.238452,-0.233945,-0.227896,
0.54242,0.410705,0.27385,0.133806,-0.00768913,-0.14921,-0.289549,-0.427565,-0.562142,-0.692293,-0.817262,-0.936473,-1.04942,-1.15562,-1.2546,-1.346,-1.42956,-1.50504,-1.57224,-1.63094,-1.68098,-1.72222,-1.75456,-1.77794,-1.79228,-1.79754,-1.79371,-1.7808,-1.75884,-1.72789,-1.68803,-1.63936,-1.58201,-1.51613,-1.44192,-1.35961,-1.26941,-1.17159,-1.06648,-0.954556,-0.836297,-0.712202,-0.582827,-0.448895,-0.311348,-0.171291,-0.0298796,0.111695,0.252065,0.389545,
1.18623,1.21572,1.22822,1.22361,1.20199,1.16366,1.10925,1.03973,0.956345,0.86053,0.753786,0.637642,0.513718,0.383739,0.249438,0.112415,-0.0258822,-0.164082,-0.300849,-0.434923,-0.56519,-0.690692,-0.810591,-0.924128,-1.0306,-1.12936,-1.21988,-1.30175,-1.37462,-1.43815,-1.49203,-1.53602,-1.56997,-1.59376,-1.6073,-1.61054,-1.60344,-1.58602,-1.55836,-1.5206,-1.47288,-1.41537,-1.34829,-1.27195,-1.18674,-1.09306,-0.991381,-0.882207,-0.766166,-0.644002,
0.584681,0.424106,0.258286,0.0894176,-0.0804707,-0.249638,-0.416647,-0.580272,-0.73942,-0.893122,-1.04057,-1.18113,-1.31428,-1.43958,-1.55662,-1.66503,-1.76452,-1.85483,-1.93574,-2.00703,-2.06852,-2.12005,-2.1615,-2.19273,-2.21366,-2.22423,-2.22444,-2.21428,-2.19377,-2.16296,-2.12193,-2.0708,-2.0097,-1.9388,-1.85828,-1.76834,-1.66922,-1.56117,-1.44447,-1.31949,-1.18662,-1.04635,-0.899195,-0.745758,-0.586808,-0.423306,-0.256382,-0.0872957,0.0825401,0.251461,
0.24351,0.226249,0.206326,0.183975,0.159493,0.133217,0.105472,0.0765537,0.0467543,0.0163935,-0.0141832,-0.0446442,-0.0747025,-0.104108,-0.132611,-0.159951,-0.18587,-0.210152,-0.232626,-0.253147,-0.271562,-0.287716,-0.301477,-0.312756,-0.321502,-0.327667,-0.3312,-0.332054,-0.330215,-0.325715,-0.318603,-0.308928,-0.296732,-0.282081,-0.265082,-0.245882,-0.224634,-0.20148,-0.176574,-0.150105,-0.122311,-0.0934514,-0.0637815,-0.0335436,-0.00300071,0.0275378,0.0577291,0.0872379,0.115761,0.143009,
0.0051621,0.00682032,0.00844725,0.010042,0.0115806,0.0130281,0.0143601,0.0155762,0.0166873,0.0176902,0.0185579,0.0192612,0.0197959,0.0201813,0.0204301,0.0205288,0.020454,0.0201991,0.0197803,0.0192201,0.0185281,0.0176942,0.0167051,0.0155699,0.0143217,0.0129888,0.0115722,0.0100593,0.00845632,0.00679637,0.00511705,0.00343499,0.00174686,5.14478e-05,-0.00163109,-0.00326086,-0.00480285,-0.00625114,-0.00761925,-0.00890307,-0.0100668,-0.0110721,-0.01191,-0.0125961,-0.0131402,-0.0135283,-0.0137317,-0.0137347,-0.01355,-0.0132058,
0.390241,0.432391,0.469225,0.500151,0.524623,0.542248,0.552815,0.556211,0.55235,0.541221,0.52298,0.497963,0.46662,0.429441,0.386934,0.339661,0.288279,0.233534,0.17617,0.116851,0.0561964,-0.00515116,-0.0665157,-0.127257,-0.186826,-0.24475,-0.300587,-0.353901,-0.404273,-0.451332,-0.494788,-0.534411,-0.569982,-0.60127,-0.628071,-0.650245,-0.667708,-0.680392,-0.688225,-0.691142,-0.689114,-0.682164,-0.67035,-0.653746,-0.632417,-0.606439,-0.575944,-0.541132,-0.502227,-0.459445,
0.863771,0.900042,0.924304,0.936179,0.935494,0.922253,0.896643,0.859079,0.810208,0.750867,0.682003,0.604644,0.519897,0.428954,0.333063,0.23346,0.131322,0.0277639,-0.0761348,-0.179332,-0.280853,-0.37982,-0.475461,-0.567075,-0.654014,-0.735686,-0.811571,-0.881234,-0.944305,-1.00046,-1.0494,-1.09087,-1.12469,-1.1507,-1.1688,-1.17891,-1.18097,-1.17496,-1.16092,-1.13893,-1.10907,-1.07149,-1.02634,-0.97383,-0.914237,-0.847881,-0.775121,-0.696354,-0.61204,-0.522725,
1.70619,1.82714,1.92062,1.98465,2.01789,2.01965,1.9898,1.92891,1.83841,1.72031,1.57695,1.411,1.22553,1.02383,0.809143,0.58461,0.353282,0.118003,-0.118647,-0.354276,-0.586698,-0.814047,-1.03476,-1.24746,-1.45086,-1.6439,-1.82572,-1.99557,-2.15281,-2.29686,-2.42725,-2.54358,-2.64548,-2.73269,-2.80497,-2.86212,-2.90397,-2.93042,-2.9414,-2.93689,-2.91689,-2.88145,-2.83067,-2.76469,-2.68368,-2.58787,-2.47752,-2.35296,-2.21453,-2.06272,
1.02591,0.995224,0.951034,0.894094,0.82523,0.745518,0.656329,0.559034,0.454861,0.345133,0.231339,0.114892,-0.00297017,-0.12104,-0.238136,-0.353212,-0.465334,-0.573586,-0.677117,-0.775249,-0.867428,-0.953092,-1.03168,-1.10277,-1.16607,-1.22126,-1.26806,-1.30626,-1.3357,-1.35624,-1.36777,-1.37029,-1.3638,-1.34828,-1.32377,-1.2904,-1.24835,-1.1978,-1.13894,-1.07207,-0.997539,-0.915732,-0.827081,-0.732144,-0.631515,-0.525787,-0.415685,-0.302139,-0.186109,-0.0685087,
0.222081,0.226342,0.227947,0.226789,0.22282,0.216129,0.20688,0.195222,0.181263,0.165122,0.146978,0.127096,0.105777,0.0832778,0.0597881,0.0355076,0.0107208,-0.0142391,-0.0390963,-0.0636623,-0.0877605,-0.111166,-0.133629,-0.154917,-0.174852,-0.193316,-0.210208,-0.225381,-0.23866,-0.249918,-0.259112,-0.266228,-0.271217,-0.273998,-0.274518,-0.272788,-0.268859,-0.262785,-0.254596,-0.244306,-0.231959,-0.217677,-0.20163,-0.183947,-0.16471,-0.144027,-0.122084,-0.0991223,-0.07537,-0.0510166,
0.458598,0.443324,0.422428,0.396122,0.364801,0.329025,0.289383,0.246332,0.200232,0.151584,0.101109,0.049523,-0.00265637,-0.0550248,-0.10713,-0.158431,-0.208373,-0.256487,-0.302426,-0.345923,-0.386688,-0.424352,-0.458547,-0.489057,-0.515805,-0.538686,-0.557494,-0.572024,-0.58217,-0.587922,-0.589309,-0.586352,-0.579017,-0.567263,-0.551146,-0.530848,-0.506567,-0.478417,-0.446471,-0.410907,-0.372052,-0.33027,-0.285856,-0.239074,-0.190224,-0.139702,-0.0880436,-0.0358322,0.016462,0.0684777,
0.198173,0.186504,0.172616,0.15665,0.13883,0.119438,0.098702,0.0767807,0.0538935,0.0303592,0.00647274,-0.0175571,-0.0415254,-0.0651892,-0.0883217,-0.110717,-0.13215,-0.152421,-0.1714,-0.188976,-0.204979,-0.219228,-0.231627,-0.242138,-0.250699,-0.257214,-0.261622,-0.263902,-0.264039,-0.262034,-0.25793,-0.25176,-0.243518,-0.233239,-0.221045,-0.207069,-0.191381,-0.174054,-0.155233,-0.135099,-0.113824,-0.0915834,-0.068575,-0.0449916,-0.0210203,0.00308856,0.0270288,0.0505529,0.0734913,0.0956217,
0.0679709,0.044569,0.0206525,-0.00349526,-0.0276285,-0.0515279,-0.0749879,-0.0978094,-0.119793,-0.140748,-0.160521,-0.178993,-0.196056,-0.21159,-0.225478,-0.237639,-0.248022,-0.256579,-0.26326,-0.268019,-0.270824,-0.27166,-0.270534,-0.267467,-0.262469,-0.255545,-0.246725,-0.236072,-0.223658,-0.209553,-0.193824,-0.176559,-0.157875,-0.137911,-0.116813,-0.0947363,-0.0718341,-0.048281,-0.0242988,-0.000141106,0.0239556,0.0477762,0.0710806,0.0935845,0.114992,0.135027,0.153439,0.169994,0.184467,0.196633,
0.207396,0.0637827,-0.0805633,-0.2242,-0.365947,-0.504859,-0.640185,-0.77133,-0.897817,-1.01925,-1.1353,-1.24566,-1.35006,-1.44821,-1.53983,-1.62461,-1.70225,-1.77243,-1.83481,-1.88909,-1.93497,-1.97216,-2.00045,-2.01963,-2.02956,-2.03019,-2.02151,-2.00359,-1.97653,-1.94053,-1.89581,-1.84265,-1.78135,-1.71221,-1.63557,-1.55173,-1.46102,-1.36374,-1.26017,-1.1506,-1.03531,-0.914587,-0.788766,-0.658226,-0.523429,-0.38496,-0.243551,-0.100116,0.044207,0.188021,
0.0408136,0.0235572,0.00602169,-0.0116448,-0.0293185,-0.046846,-0.0640365,-0.0806933,-0.0966683,-0.111878,-0.126254,-0.139684,-0.15203,-0.163185,-0.173104,-0.181776,-0.189158,-0.195176,-0.199764,-0.202899,-0.20459,-0.204858,-0.203705,-0.201098,-0.197019,-0.191509,-0.184639,-0.176461,-0.166991,-0.156249,-0.1443,-0.131258,-0.117244,-0.102343,-0.0866233,-0.0701739,-0.0531433,-0.0357342,-0.0181348,-0.000465149,0.0171693,0.0345853,0.0515269,0.0677534,0.0830915,0.0974102,0.110559,0.122327,0.132481,0.140849,
